             34       -8.06806       -8.07229    0.000735325
             35       -8.07335       -8.07232    0.000714945
             36       -8.07119       -8.07229    0.000695769
             37       -8.07752       -8.07243     0.00069118
             38       -8.07501        -8.0725     0.00067631
             39       -8.06936       -8.07242    0.000663725
             40       -8.07038       -8.07237    0.000649087
             41       -8.07533       -8.07244    0.000637275
             42       -8.07185       -8.07242    0.000622255
             43       -8.07497       -8.07248    0.000610587
             44       -8.07315        -8.0725    0.000596897
             45        -8.0686       -8.07241    0.000589878
             46       -8.07157       -8.07239    0.000577335
             47       -8.07889       -8.07253    0.000581374
             48       -8.07065       -8.07249     0.00057059
             49       -8.07259        -8.0725    0.000558949
             50       -8.07129       -8.07247    0.000548286
             51       -8.07509       -8.07252    0.000539943
             52        -8.0704       -8.07248    0.000531102
             53       -8.07819       -8.07259    0.000531876
             54       -8.06415       -8.07243     0.00054451
             55       -8.07202       -8.07243    0.000534662
             56       -8.07467       -8.07247    0.000526621
             57       -8.06928       -8.07241    0.000520338
             58       -8.06929       -8.07236    0.000514134
             59       -8.07134       -8.07234    0.000505708
             60       -8.07165       -8.07233    0.000497409
             61       -8.07399       -8.07235    0.000490004
             62       -8.07148       -8.07234    0.000482306
             63       -8.07165       -8.07233    0.000474774
             64        -8.0695       -8.07229    0.000469406
             65       -8.07037       -8.07226    0.000463107
             66       -8.07134       -8.07224    0.000456299
             67       -8.07288       -8.07225    0.000449589
             68       -8.07121       -8.07224    0.000443237
             69        -8.0806       -8.07236    0.000453076
             70       -8.06507       -8.07225    0.000458423
             71        -8.0714       -8.07224    0.000452125
             72       -8.07662        -8.0723    0.000449911
             73        -8.0708       -8.07228    0.000444216
             74       -8.06963       -8.07225    0.000439652
             75       -8.07738       -8.07231    0.000439086
             76       -8.08014       -8.07242    0.000445219
             77       -8.06873       -8.07237     0.00044201
             78       -8.07209       -8.07237    0.000436358
             79       -8.07536        -8.0724    0.000432476
             80         -8.074       -8.07242    0.000427531
             81       -8.07239       -8.07242    0.000422253
