              1        2.70089        2.70089              0
              2        2.77718        2.73903      0.0269706
              3         2.8183        2.76546      0.0280828
              4        2.69209        2.74711      0.0263805
              5        2.77476        2.75264      0.0216759
              6        2.74299        2.75103      0.0181229
              7        2.73606        2.74889      0.0156597
              8        2.76043        2.75033      0.0137684
              9        2.84317        2.76065      0.0156321
             10        2.77685        2.76227      0.0141525
             11        2.72983        2.75932      0.0131697
             12          2.765        2.75979      0.0120807
             13        2.82141        2.76453      0.0120454
             14        2.81042        2.76781      0.0116224
             15        2.75008        2.76663      0.0109075
             16        2.75413        2.76585      0.0102537
             17        2.81196        2.76856      0.0100029
             18        2.72486        2.76613     0.00973733
             19        2.72219        2.76382     0.00949546
             20        2.80036        2.76565     0.00919478
             21        2.68165        2.76165     0.00958752
             22        2.69778        2.75874     0.00958112
             23        2.76748        2.75912     0.00917208
             24         2.6526        2.75469     0.00980517
             25        2.72759         2.7536     0.00947266
             26        2.81947        2.75614       0.009441
             27        2.85081        2.75964     0.00972074
             28        2.80825        2.76138      0.0095273
             29        2.73201        2.76037     0.00925242
             30        2.72855         2.7593     0.00900458
             31        2.74864        2.75896     0.00872068
             32        2.79695        2.76015      0.0085286
             33        2.79663        2.76125      0.0083415
             34        2.81369         2.7628     0.00823752
             35        2.69071        2.76074     0.00825559
             36        2.77173        2.76104     0.00803192
             37        2.85286        2.76352      0.0081892
             38        2.75742        2.76336     0.00797527
             39        2.82348         2.7649     0.00791833
             40        2.68712        2.76296     0.00795555
             41        2.83134        2.76463     0.00793443
             42         2.7457        2.76418      0.0077583
             43        2.76604        2.76422     0.00757799
             44        2.83472        2.76582     0.00757325
             45        2.81119        2.76683     0.00747177
             46         2.7779        2.76707     0.00731321
             47        2.81333        2.76806     0.00722353
             48        2.73615        2.76739     0.00710355
             49        2.81313        2.76832     0.00701963
             50        2.73817        2.76772     0.00690509
             51        2.72155        2.76682     0.00682877
             52        2.80052        2.76746     0.00672815
             53        2.74424        2.76703     0.00661545
             54        2.73497        2.76643     0.00651952
             55        2.75219        2.76617     0.00640612
             56        2.71459        2.76525     0.00635759
             57        2.80214         2.7659      0.0062789
             58        2.87409        2.76776     0.00644179
             59        2.81871        2.76863     0.00639022
             60        2.79163        2.76901      0.0062952
             61        2.74415         2.7686     0.00620518
             62        2.77686        2.76874     0.00610653
             63        2.75943        2.76859     0.00601139
             64        2.83138        2.76957       0.005997
             65        2.74558         2.7692     0.00591608
             66        2.78957        2.76951     0.00583449
             67        2.71316        2.76867     0.00580771
             68        2.74149        2.76827     0.00573604
             69        2.75591        2.76809      0.0056557
             70         2.8274        2.76894     0.00563803
             71        2.72414        2.76831     0.00559381
             72        2.74918        2.76804     0.00552242
             73        2.78803        2.76831     0.00545356
             74        2.69492        2.76732     0.00546931
             75        2.75328        2.76714     0.00539959
             76        2.76134        2.76706     0.00532908
             77        2.75785        2.76694     0.00526121
             78        2.76929        2.76697     0.00519385
             79        2.75192        2.76678      0.0051316
             80        2.76464        2.76675     0.00506752
             81        2.81941         2.7674     0.00504648
             82        2.75251        2.76722      0.0049882
             83        2.74961        2.76701     0.00493262
             84        2.78938        2.76728     0.00488108
             85        2.76883        2.76729     0.00482369
             86        2.76113        2.76722     0.00476813
             87        2.76699        2.76722     0.00471333
             88        2.68475        2.76628     0.00475201
             89        2.76408        2.76626     0.00469868
             90        2.75017        2.76608     0.00464988
             91        2.70093        2.76536     0.00465356
             92        2.75215        2.76522      0.0046052
             93        2.74878        2.76504     0.00455907
             94        2.68775        2.76422     0.00458412
             95        2.71519         2.7637     0.00456482
             96         2.7702        2.76377     0.00451777
             97        2.77673        2.76391     0.00447317
             98         2.7362        2.76362     0.00443645
             99        2.78578        2.76385     0.00439728
            100        2.79375        2.76415     0.00436347
