             48       0.398937       0.400301    0.000350385
             49       0.399439       0.400283    0.000343675
             50        0.40003       0.400278    0.000336839
             51       0.402132       0.400314     0.00033219
             52       0.399069        0.40029    0.000326664
             53        0.40355       0.400352     0.00032624
             54       0.395159       0.400256    0.000334071
             55       0.400449       0.400259    0.000328015
             56       0.401721       0.400285    0.000323194
             57       0.398747       0.400258    0.000318649
             58       0.399775        0.40025    0.000313264
             59        0.40028       0.400251    0.000307955
             60       0.399546       0.400239    0.000303046
             61       0.400669       0.400246     0.00029816
             62       0.399743       0.400238    0.000293461
             63       0.400561       0.400243    0.000288848
             64       0.399057       0.400224    0.000284929
             65       0.399489       0.400213     0.00028077
             66        0.39894       0.400194    0.000277178
             67       0.400837       0.400203    0.000273207
             68       0.398528       0.400179    0.000270297
             69       0.404651       0.400244    0.000274041
             70       0.395325       0.400173    0.000278989
             71       0.400187       0.400173    0.000275059
             72        0.40331       0.400217    0.000274667
             73       0.399099       0.400202    0.000271331
             74       0.397731       0.400168     0.00026971
             75       0.401902       0.400191    0.000267102
             76       0.404833       0.400252    0.000270479
             77       0.397537       0.400217    0.000269255
             78       0.400277       0.400218    0.000265804
             79        0.40183       0.400238    0.000263221
             80       0.401068       0.400249    0.000260135
             81        0.40086       0.400256    0.000257033
             82       0.395497       0.400198     0.00026037
             83       0.403098       0.400233    0.000259567
             84       0.398636       0.400214    0.000257173
             85       0.400875       0.400222    0.000254265
             86       0.400411       0.400224    0.000251318
             87       0.396404        0.40018    0.000252235
             88       0.405047       0.400236    0.000255359
             89       0.396842       0.400197    0.000255321
             90        0.40127       0.400209    0.000252762
             91       0.398746       0.400193    0.000250495
             92       0.397137        0.40016    0.000249965
             93       0.401178       0.400171    0.000247517
             94       0.401113       0.400181    0.000245087
             95        0.40362       0.400217    0.000245165
             96       0.399665       0.400211    0.000242679
             97       0.400898       0.400219     0.00024028
             98       0.397996       0.400196    0.000238896
             99       0.401792       0.400212    0.000237027
            100       0.395922       0.400169    0.000238507
              1       0.377872       0.377872              0
              2       0.378338       0.378105    0.000164681
              3       0.375023       0.377078    0.000845857
              4       0.381905       0.378284      0.0012226
              5       0.376068       0.377841      0.0010554
              6       0.379719       0.378154     0.00092474
              7       0.381499       0.378632    0.000907729
              8         0.3758       0.378278    0.000860508
              9       0.379875       0.378455    0.000782989
             10       0.381098        0.37872    0.000747967
             11       0.377085       0.378571    0.000694586
             12        0.37754       0.378485    0.000641997
             13       0.379882       0.378593    0.000601538
             14       0.380937        0.37876    0.000581412
             15       0.374952       0.378506    0.000595515
             16       0.378605       0.378512    0.000558327
             17       0.380621       0.378636    0.000539082
             18       0.377923       0.378597    0.000510587
             19       0.378431       0.378588    0.000483788
             20         0.3765       0.378484    0.000470729
             21       0.377301       0.378427    0.000451671
             22        0.37929       0.378466     0.00043284
             23       0.380229       0.378543    0.000420752
             24       0.377645       0.378506    0.000404881
             25       0.378943       0.378523    0.000389063
             26       0.378913       0.378538    0.000374388
             27       0.378372       0.378532    0.000360572
             28       0.375168       0.378412    0.000367168
             29       0.379844       0.378461    0.000357813
             30       0.380779       0.378539     0.00035413
             31       0.373514       0.378376     0.00037798
             32       0.382033       0.378491    0.000383048
             33        0.38152       0.378583    0.000382281
             34       0.375118       0.378481    0.000384382
             35       0.377519       0.378453    0.000374379
             36       0.378764       0.378462    0.000364079
