             49        8.03009        8.02664     0.00268065
             50          8.025        8.02661     0.00262723
             51        8.01338        8.02635      0.0025885
             52        8.03328        8.02648     0.00254215
             53        7.99216        8.02584     0.00257535
             54        8.05823        8.02644      0.0025966
             55        8.00783         8.0261     0.00257134
             56        8.00067        8.02564     0.00256521
             57        8.02817        8.02569     0.00252059
             58        8.01368        8.02548     0.00248561
             59        8.01488         8.0253     0.00244997
             60        8.03279        8.02543     0.00241231
             61        8.01956        8.02533     0.00237468
             62        8.02611        8.02534     0.00233641
             63        8.01277        8.02514     0.00230783
             64        8.02552        8.02515     0.00227178
             65        8.03278        8.02527     0.00223986
             66        8.02841        8.02531     0.00220643
             67        8.00408          8.025     0.00219614
             68        8.03443        8.02514     0.00216822
             69        7.98706        8.02458     0.00220591
             70        8.05107        8.02496     0.00220662
             71        8.02026         8.0249     0.00217653
             72        7.99194        8.02444     0.00219389
             73        8.02121        8.02439     0.00216429
             74        8.03784        8.02458     0.00214266
             75         8.0085        8.02436     0.00212479
             76        7.98942         8.0239     0.00214598
             77        8.03837        8.02409     0.00212633
             78        8.01039        8.02391     0.00210631
             79        8.00012        8.02361     0.00210108
             80        8.00773        8.02341     0.00208417
             81        8.01512        8.02331     0.00206095
             82        8.05005        8.02364     0.00206144
             83        7.99656        8.02331     0.00206227
             84        8.03297        8.02343     0.00204092
             85        7.99696        8.02312     0.00204052
             86        8.00931        8.02295      0.0020231
             87        8.04057        8.02316     0.00200996
             88         7.9734        8.02259     0.00206511
             89        8.03521        8.02273     0.00204677
             90         8.0011        8.02249      0.0020381
             91        8.02704        8.02254     0.00201631
             92        8.05023        8.02284     0.00201673
             93        8.01229        8.02273     0.00199824
             94        8.00516        8.02254      0.0019857
             95        7.99432        8.02225      0.0019869
             96        8.03123        8.02234     0.00196841
             97        8.00985        8.02221     0.00195232
             98        8.02587        8.02225     0.00193276
             99        8.00405        8.02206     0.00192196
            100        8.06118        8.02246     0.00194214
              1        7.82357        7.82357              0
              2        7.82817        7.82587     0.00162783
              3         7.8499        7.83388      0.0066297
              4        7.79207        7.82343      0.0103282
              5        7.84202        7.82715     0.00890692
              6        7.82045        7.82603     0.00749212
              7         7.8177        7.82484     0.00651569
              8        7.85408        7.82849     0.00664784
              9        7.80983        7.82642     0.00622434
             10        7.79713        7.82349     0.00625313
             11        7.84055        7.82504     0.00587386
             12        7.84083        7.82636      0.0055297
             13        7.81146        7.82521      0.0052217
             14        7.80102        7.82348     0.00512658
             15        7.86047        7.82595     0.00534494
             16        7.83194        7.82632     0.00502396
             17        7.81174        7.82547     0.00480116
             18        7.84219         7.8264     0.00462345
             19        7.83143        7.82666     0.00438769
             20        7.83548         7.8271     0.00419042
             21        7.82615        7.82706     0.00399112
             22        7.81416        7.82647      0.0038525
             23        7.80443        7.82551     0.00380229
             24        7.82144        7.82534     0.00364764
             25        7.82286        7.82524     0.00350309
             26        7.82704        7.82531     0.00336904
             27        7.83255        7.82558     0.00325492
             28        7.84689        7.82634     0.00322645
             29        7.80937        7.82576     0.00316781
             30        7.80392        7.82503     0.00314469
             31        7.85747        7.82608     0.00321269
             32        7.79807         7.8252     0.00322925
             33        7.80272        7.82452     0.00320242
             34        7.85068        7.82529     0.00319933
             35        7.83265         7.8255     0.00311483
             36        7.80744          7.825     0.00306844
             37         7.8139         7.8247     0.00300012
             38        7.81259        7.82438     0.00293804
             39        7.82916         7.8245     0.00286527
             40        7.84824        7.82509     0.00285445
             41         7.8024        7.82454     0.00283798
             42        7.83845        7.82487     0.00278967
             43        7.82348        7.82484     0.00272498
             44        7.84765        7.82536      0.0027119
             45        7.80507        7.82491     0.00268885
             46        7.84552        7.82536     0.00266749
             47        7.82235        7.82529      0.0026115
             48        7.80688        7.82491     0.00258509
             49        7.83201        7.82505      0.0025364
             50        7.82878        7.82513     0.00248677
             51        7.80928        7.82482     0.00245735
             52          7.833        7.82497     0.00241513
             53        7.80249        7.82455     0.00240655
             54        7.85569        7.82513      0.0024301
             55        7.80188         7.8247      0.0024224
             56        7.78253        7.82395     0.00249346
             57        7.82571        7.82398      0.0024499
             58        7.79324        7.82345     0.00246434
             59        7.83367        7.82363     0.00242865
             60        7.81343        7.82346     0.00239412
             61        7.79171        7.82293     0.00241076
             62         7.8505        7.82338     0.00241254
             63        7.82106        7.82334     0.00237452
             64         7.8424        7.82364     0.00235602
             65        7.83293        7.82378      0.0023241
             66        7.80026        7.82343     0.00231606
             67        7.85249        7.82386     0.00232177
             68        7.82045        7.82381     0.00228816
             69        7.83065        7.82391     0.00225715
             70        7.81205        7.82374     0.00223125
             71         7.8488        7.82409     0.00222757
             72        7.82618        7.82412     0.00219682
             73         7.8205        7.82407     0.00216729
             74        7.85296        7.82446     0.00217288
             75        7.82384        7.82445     0.00214392
             76        7.84422        7.82471     0.00213143
             77        7.81921        7.82464     0.00210495
             78        7.84696        7.82493     0.00209732
             79         7.8114        7.82476     0.00207775
             80        7.83293        7.82486     0.00205429
             81        7.81775        7.82477      0.0020308
             82        7.80766        7.82456     0.00201673
             83        7.83116        7.82464       0.001994
             84        7.79157        7.82425     0.00200875
             85        7.85663        7.82463     0.00202091
             86         7.8128        7.82449     0.00200209
             87        7.80931        7.82432     0.00198667
             88         7.8054         7.8241     0.00197569
             89        7.82137        7.82407     0.00195373
             90        7.82534        7.82409     0.00193207
             91        7.82118        7.82406     0.00191111
             92         7.8048        7.82385     0.00190176
             93        7.83979        7.82402     0.00188902
             94         7.8329        7.82411     0.00187129
             95         7.8327         7.8242     0.00185377
             96        7.81564        7.82411      0.0018366
             97        7.82577        7.82413     0.00181775
             98        7.82104         7.8241     0.00179947
             99        7.83742        7.82423     0.00178632
            100        7.80466        7.82404     0.00177915
