              1      0.0495332      0.0495332              0
              2      0.0498407      0.0496869    0.000108728
              3       0.049842      0.0497386    8.38719e-05
              4      0.0496457      0.0497154    6.60436e-05
              5      0.0494196      0.0496562    7.47728e-05
              6      0.0496368       0.049653    6.23807e-05
              7       0.049793       0.049673    5.65835e-05
              8      0.0497595      0.0496838    5.05345e-05
              9      0.0498683      0.0497043    4.89027e-05
             10      0.0494088      0.0496747    5.21831e-05
             11      0.0496808      0.0496753     4.7442e-05
             12      0.0495843      0.0496677    4.40901e-05
             13       0.049997       0.049693    4.74192e-05
             14      0.0494706      0.0496772    4.66176e-05
             15      0.0497315      0.0496808    4.36503e-05
             16      0.0497161       0.049683     4.0978e-05
             17      0.0495728      0.0496765    3.90763e-05
             18       0.049715      0.0496786    3.69639e-05
             19      0.0498405      0.0496872    3.59866e-05
             20       0.049966      0.0497011    3.67896e-05
             21      0.0496057      0.0496966    3.53172e-05
             22      0.0494117      0.0496836    3.60078e-05
             23      0.0495161      0.0496763    3.51712e-05
             24       0.049735      0.0496788    3.37907e-05
             25      0.0498276      0.0496847    3.29592e-05
             26      0.0498252      0.0496901    3.21316e-05
             27      0.0497669       0.049693    3.10671e-05
             28      0.0497377      0.0496946    2.99986e-05
             29      0.0500859      0.0497081    3.18545e-05
             30      0.0497979      0.0497111    3.09332e-05
             31      0.0496286      0.0497084    3.00496e-05
             32      0.0499031      0.0497145    2.97203e-05
             33      0.0497013      0.0497141    2.88223e-05
             34      0.0497088      0.0497139     2.7975e-05
             35      0.0496831      0.0497131    2.71896e-05
             36      0.0499806      0.0497205    2.74309e-05
             37      0.0494734      0.0497138    2.74906e-05
             38      0.0498184      0.0497166    2.69045e-05
             39      0.0498637      0.0497203     2.6478e-05
             40      0.0496773      0.0497193    2.58379e-05
             41      0.0493213      0.0497095    2.69692e-05
             42      0.0497846      0.0497113    2.63862e-05
             43      0.0499528       0.049717    2.63633e-05
             44       0.049756      0.0497178     2.5779e-05
             45      0.0495362      0.0497138    2.55201e-05
             46      0.0497672       0.049715    2.49917e-05
             47      0.0497191      0.0497151    2.44601e-05
             48      0.0497861      0.0497165    2.39953e-05
             49      0.0497116      0.0497164    2.35058e-05
             50      0.0498385      0.0497189    2.31621e-05
             51      0.0496996      0.0497185    2.27111e-05
             52      0.0496239      0.0497167     2.2347e-05
             53      0.0498159      0.0497185    2.20036e-05
             54      0.0496769      0.0497178    2.16097e-05
             55      0.0496544      0.0497166    2.12474e-05
             56      0.0495656      0.0497139    2.10385e-05
             57      0.0496371      0.0497126    2.07125e-05
             58      0.0499687       0.049717    2.08208e-05
             59      0.0493846      0.0497114    2.12167e-05
             60      0.0497937      0.0497127    2.09074e-05
             61      0.0496762      0.0497121    2.05732e-05
             62      0.0497474      0.0497127    2.02493e-05
             63      0.0493848      0.0497075     2.0586e-05
             64      0.0496476      0.0497066    2.02856e-05
             65      0.0496982      0.0497064     1.9974e-05
             66      0.0495742      0.0497044    1.97715e-05
             67      0.0500633      0.0497098    2.01889e-05
             68      0.0496166      0.0497084    1.99385e-05
             69      0.0494446      0.0497046    2.00127e-05
             70      0.0496011      0.0497031    1.97813e-05
             71      0.0497869      0.0497043    1.95379e-05
             72      0.0497887      0.0497055    1.93017e-05
             73      0.0495382      0.0497032    1.91727e-05
             74      0.0498763      0.0497055    1.90558e-05
             75      0.0496509      0.0497048    1.88156e-05
             76      0.0498861      0.0497072    1.87187e-05
             77      0.0497028      0.0497071    1.84757e-05
             78      0.0497477      0.0497076    1.82462e-05
             79      0.0495106      0.0497051    1.81849e-05
             80      0.0497973      0.0497063     1.7994e-05
             81      0.0496744      0.0497059    1.77762e-05
             82      0.0498869      0.0497081     1.7696e-05
             83      0.0497483      0.0497086    1.74894e-05
             84      0.0497322      0.0497089    1.72834e-05
             85      0.0496305       0.049708    1.71047e-05
             86       0.049671      0.0497075    1.69112e-05
             87      0.0497028      0.0497075    1.67169e-05
             88      0.0497453      0.0497079    1.65324e-05
             89      0.0496151      0.0497069    1.63795e-05
             90      0.0497424      0.0497073    1.62023e-05
             91      0.0497403      0.0497076    1.60283e-05
             92      0.0496998      0.0497075    1.58543e-05
             93      0.0496998      0.0497074     1.5684e-05
             94      0.0495592      0.0497059    1.55962e-05
             95      0.0495129      0.0497038    1.55638e-05
             96      0.0497962      0.0497048    1.54314e-05
             97      0.0498384      0.0497062    1.53337e-05
             98      0.0497571      0.0497067     1.5186e-05
             99      0.0497756      0.0497074    1.50485e-05
            100      0.0499677        0.04971    1.51214e-05
