              1      -0.436797      -0.436797              0
              2      -0.398477      -0.417637      0.0135483
              3      -0.426353      -0.420542     0.00933853
              4      -0.414235      -0.418965     0.00713576
              5       -0.42846      -0.420864      0.0059559
              6      -0.452296      -0.426103     0.00689221
              7      -0.404524       -0.42302     0.00656086
              8      -0.404387      -0.420691     0.00614028
              9      -0.437374      -0.422545     0.00573101
             10       -0.43463      -0.423753      0.0052838
             11      -0.380787      -0.419847      0.0060781
             12      -0.412652      -0.419248     0.00560109
             13      -0.364355      -0.415025     0.00657186
             14       -0.38219       -0.41268     0.00650752
             15      -0.410071      -0.412506     0.00607601
             16      -0.366794      -0.409649     0.00633242
             17      -0.360871       -0.40678     0.00657793
             18       -0.35703      -0.404016     0.00676828
             19      -0.362987      -0.401856     0.00674774
             20      -0.414822      -0.402505     0.00644142
             21      -0.406972      -0.402717     0.00613819
             22      -0.390394      -0.402157     0.00588469
             23      -0.393273      -0.401771      0.0056415
             24      -0.399143      -0.401661      0.0054075
             25      -0.443927      -0.403352     0.00544907
             26      -0.424846      -0.404179     0.00530183
             27      -0.428979      -0.405097     0.00518442
             28      -0.412603      -0.405365     0.00500619
             29      -0.395229      -0.405016     0.00484575
             30      -0.401092      -0.404885     0.00468599
             31       -0.43581      -0.405883      0.0046398
             32      -0.446858      -0.407163     0.00466815
             33      -0.417329      -0.407471     0.00453685
             34      -0.368237      -0.406317      0.0045478
             35        -0.3583      -0.404945     0.00462016
             36      -0.395643      -0.404687     0.00449904
             37       -0.37772      -0.403958     0.00443608
             38      -0.405255      -0.403992     0.00431948
             39      -0.443772      -0.405012     0.00432748
             40      -0.391683      -0.404679      0.0042321
             41      -0.426512      -0.405211     0.00416224
             42      -0.388695      -0.404818     0.00408168
             43      -0.429741      -0.405398      0.0040277
             44      -0.491323      -0.407351      0.0043841
             45      -0.435396      -0.407974     0.00433075
             46      -0.419916      -0.408233     0.00424437
             47      -0.406119      -0.408189     0.00415431
             48      -0.408007      -0.408185     0.00406776
             49      -0.415842      -0.408341     0.00398775
             50      -0.401562      -0.408205     0.00391029
             51       -0.33642      -0.406798     0.00407909
             52      -0.345496      -0.405619     0.00416752
             53      -0.325475      -0.404107     0.00435459
             54      -0.368921      -0.403455     0.00432243
             55      -0.387727      -0.403169     0.00425329
             56      -0.432373      -0.403691     0.00420919
             57      -0.423529      -0.404039     0.00414971
             58      -0.402138      -0.404006     0.00407829
             59      -0.373368      -0.403487     0.00404209
             60      -0.449859       -0.40426     0.00404794
             61      -0.479994      -0.405501     0.00416763
             62       -0.45124      -0.406239     0.00416519
             63      -0.414219      -0.406366       0.004101
             64      -0.400452      -0.406273     0.00403796
             65      -0.383349       -0.40592     0.00399121
             66      -0.415472      -0.406065     0.00393336
             67      -0.391103      -0.405842     0.00388099
             68      -0.447275      -0.406451     0.00387145
             69      -0.376192      -0.406013      0.0038401
             70       -0.43388      -0.406411     0.00380582
             71      -0.378744      -0.406021     0.00377212
             72      -0.395833       -0.40588     0.00372238
             73      -0.351654      -0.405137     0.00374477
             74      -0.433621      -0.405522      0.0037139
             75      -0.393819      -0.405366     0.00366766
             76      -0.378355       -0.40501     0.00363658
             77      -0.394653      -0.404876     0.00359183
             78      -0.381942      -0.404582      0.0035578
             79      -0.435685      -0.404975     0.00353448
             80       -0.42727      -0.405254     0.00350127
             81      -0.413904      -0.405361     0.00345967
             82      -0.388135      -0.405151     0.00342385
             83      -0.389418      -0.404961     0.00338784
             84      -0.425881       -0.40521     0.00335665
             85      -0.402659       -0.40518      0.0033173
             86      -0.383316      -0.404926     0.00328845
             87      -0.419931      -0.405099     0.00325517
             88      -0.423294      -0.405305     0.00322474
             89      -0.412349      -0.405384     0.00318948
             90      -0.441169      -0.405782     0.00317873
             91       -0.48034      -0.406601     0.00324767
             92      -0.487544      -0.407481     0.00332941
             93       -0.45714      -0.408015     0.00333616
             94      -0.443003      -0.408387     0.00332136
             95      -0.407652       -0.40838     0.00328641
             96      -0.429175      -0.408596     0.00325931
             97      -0.383675      -0.408339     0.00323582
             98      -0.400544       -0.40826     0.00320378
             99      -0.379125      -0.407965      0.0031849
            100      -0.401525      -0.407901     0.00315371
